Foreign_table,Foreign_key,A,Primary_table,Primary_key,B
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostGP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostGP
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostoRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostoRebounds
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostSteals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostSteals
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostBlocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostBlocks
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostthreeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeAttempted
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,players_teams,PostthreeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeMade
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,player_allstar,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/minutes
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,player_allstar,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/points
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,player_allstar,fg_attempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/fg_attempted
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,draft,draftSelection,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftSelection
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,coaches,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/won
teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss,coaches,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/lost
players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,teams,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/lost
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,GP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GP
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,GS,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GS
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostoRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostoRebounds
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostSteals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostSteals
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostBlocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostBlocks
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostTurnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostTurnovers
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostPF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPF
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostthreeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeAttempted
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,players_teams,PostthreeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostthreeMade
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,player_allstar,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/player_allstar.csv/minutes
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,coaches,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/won
teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss,coaches,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/coaches.csv/lost
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,teams,d_fta,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/d_fta
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,turnovers,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/turnovers
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PF,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PF
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,fgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgAttempted
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,fgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/fgMade
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,ftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftAttempted
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,ftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/ftMade
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,threeAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeAttempted
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,threeMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/threeMade
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PostMinutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostMinutes
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PostPoints,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostPoints
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PostdRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostdRebounds
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PostRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostRebounds
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PostAssists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostAssists
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PostfgAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgAttempted
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PostfgMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostfgMade
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PostftAttempted,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftAttempted
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,players_teams,PostftMade,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/PostftMade
teams,pace,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/pace,draft,draftOverall,http://kglids.org/resource/kaggle/Basketball_men/dataResource/draft.csv/draftOverall
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,teams,homeWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeWon
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,teams,homeLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/homeLost
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,teams,awayWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayWon
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,teams,awayLost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/awayLost
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,teams,neutLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutLoss
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,teams,divWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divWon
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,teams,divLoss,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/divLoss
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,teams,won,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/won
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,teams,lost,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/lost
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,GP,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GP
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,GS,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/GS
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,minutes,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/minutes
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,points,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/points
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,oRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/oRebounds
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,dRebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/dRebounds
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,rebounds,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/rebounds
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,assists,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/assists
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,steals,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/steals
teams,neutWon,http://kglids.org/resource/kaggle/Basketball_men/dataResource/teams.csv/neutWon,players_teams,blocks,http://kglids.org/resource/kaggle/Basketball_men/dataResource/players_teams.csv/blocks
