,Foreign_table,Foreign_key,Primary_table,Primary_key,F1,F2,F3,F4,F5,F6,F8,F9,F10
980,member,phone_no,region,street,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
981,member,phone_no,region,city,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
982,member,phone_no,region,state_prov,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
983,member,phone_no,region,country,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
984,member,phone_no,region,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
985,member,phone_no,region,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
986,member,phone_no,region,region_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
987,member,phone_no,provider,provider_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
988,member,phone_no,provider,provider_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
989,member,phone_no,provider,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
990,member,phone_no,provider,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
991,member,phone_no,provider,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
992,member,phone_no,provider,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
993,member,phone_no,provider,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
994,member,phone_no,provider,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
995,member,phone_no,provider,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
996,member,phone_no,provider,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
997,member,phone_no,provider,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
998,member,phone_no,provider,provider_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
999,member,phone_no,payment,payment_no,0.0,0.0,0.6052631578947368,1.0,0.9487179487179487,0,0,0,0.0
1000,member,phone_no,payment,member_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1001,member,phone_no,payment,payment_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1002,member,phone_no,payment,payment_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1003,member,phone_no,payment,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1004,member,phone_no,payment,payment_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1005,member,phone_no,member,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,1,0,0,0.0
1006,member,phone_no,member,lastname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1007,member,phone_no,member,firstname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1008,member,phone_no,member,middleinitial,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1009,member,phone_no,member,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1010,member,phone_no,member,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1011,member,phone_no,member,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1012,member,phone_no,member,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1013,member,phone_no,member,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1014,member,phone_no,member,photograph,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1015,member,phone_no,member,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1016,member,phone_no,member,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1017,member,phone_no,member,region_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1018,member,phone_no,member,corp_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1019,member,phone_no,member,prev_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1020,member,phone_no,member,curr_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1021,member,phone_no,member,member_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1022,member,phone_no,corporation,corp_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
1023,member,phone_no,corporation,corp_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1024,member,phone_no,corporation,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1025,member,phone_no,corporation,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1026,member,phone_no,corporation,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1027,member,phone_no,corporation,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1028,member,phone_no,corporation,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1029,member,phone_no,corporation,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1030,member,phone_no,corporation,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1031,member,phone_no,corporation,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1032,member,phone_no,corporation,corp_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1033,member,phone_no,charge,charge_no,0.0,0.0,0.6052631578947368,1.0,1.0,0,0,0,0.0
1034,member,phone_no,charge,member_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1035,member,phone_no,charge,provider_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1036,member,phone_no,charge,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1037,member,phone_no,charge,charge_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1038,member,phone_no,charge,charge_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1039,member,phone_no,charge,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1040,member,phone_no,charge,charge_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1041,member,phone_no,category,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1042,member,phone_no,category,category_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1043,member,phone_no,category,category_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1044,member,country,statement,statement_no,0.0,0.0,0.6052631578947368,1.0,0.9743589743589743,0,0,0,0.0
1045,member,country,statement,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
1046,member,country,statement,statement_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1047,member,country,statement,due_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1048,member,country,statement,statement_amt,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1049,member,country,statement,statement_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1050,member,country,status,status_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1051,member,country,status,status_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1052,member,country,region,region_no,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1053,member,country,region,region_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1054,member,country,region,street,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1055,member,country,region,city,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1056,member,country,region,state_prov,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1057,member,country,region,country,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1058,member,country,region,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1059,member,country,region,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1060,member,country,region,region_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1061,member,country,provider,provider_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
1062,member,country,provider,provider_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1063,member,country,provider,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1064,member,country,provider,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1065,member,country,provider,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1066,member,country,provider,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1067,member,country,provider,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1068,member,country,provider,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1069,member,country,provider,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1070,member,country,provider,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1071,member,country,provider,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1072,member,country,provider,provider_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1073,member,country,payment,payment_no,0.0,0.0,0.6052631578947368,1.0,0.9487179487179487,0,0,0,0.0
1074,member,country,payment,member_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1075,member,country,payment,payment_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1076,member,country,payment,payment_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1077,member,country,payment,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1078,member,country,payment,payment_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1079,member,country,member,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,1,0,0,0.0
1080,member,country,member,lastname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1081,member,country,member,firstname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1082,member,country,member,middleinitial,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1083,member,country,member,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1084,member,country,member,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1085,member,country,member,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1086,member,country,member,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1087,member,country,member,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1088,member,country,member,photograph,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1089,member,country,member,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1090,member,country,member,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1091,member,country,member,region_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1092,member,country,member,corp_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1093,member,country,member,prev_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1094,member,country,member,curr_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1095,member,country,member,member_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1096,member,country,corporation,corp_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
1097,member,country,corporation,corp_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1098,member,country,corporation,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1099,member,country,corporation,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1100,member,country,corporation,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1101,member,country,corporation,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1102,member,country,corporation,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1103,member,country,corporation,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1104,member,country,corporation,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1105,member,country,corporation,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1106,member,country,corporation,corp_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1107,member,country,charge,charge_no,0.0,0.0,0.6052631578947368,1.0,1.0,0,0,0,0.0
1108,member,country,charge,member_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1109,member,country,charge,provider_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1110,member,country,charge,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1111,member,country,charge,charge_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1112,member,country,charge,charge_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1113,member,country,charge,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1114,member,country,charge,charge_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1115,member,country,category,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1116,member,country,category,category_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1117,member,country,category,category_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1118,member,mail_code,statement,statement_no,0.0,0.0,0.6052631578947368,1.0,0.9743589743589743,0,0,0,0.0
1119,member,mail_code,statement,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
1120,member,mail_code,statement,statement_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1121,member,mail_code,statement,due_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1122,member,mail_code,statement,statement_amt,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1123,member,mail_code,statement,statement_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1124,member,mail_code,status,status_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1125,member,mail_code,status,status_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1126,member,mail_code,region,region_no,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1127,member,mail_code,region,region_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1128,member,mail_code,region,street,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1129,member,mail_code,region,city,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1130,member,mail_code,region,state_prov,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1131,member,mail_code,region,country,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1132,member,mail_code,region,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1133,member,mail_code,region,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1134,member,mail_code,region,region_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1135,member,mail_code,provider,provider_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
1136,member,mail_code,provider,provider_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1137,member,mail_code,provider,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1138,member,mail_code,provider,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1139,member,mail_code,provider,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1140,member,mail_code,provider,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1141,member,mail_code,provider,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1142,member,mail_code,provider,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1143,member,mail_code,provider,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1144,member,mail_code,provider,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1145,member,mail_code,provider,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1146,member,mail_code,provider,provider_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1147,member,mail_code,payment,payment_no,0.0,0.0,0.6052631578947368,1.0,0.9487179487179487,0,0,0,0.0
1148,member,mail_code,payment,member_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1149,member,mail_code,payment,payment_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1150,member,mail_code,payment,payment_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1151,member,mail_code,payment,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1152,member,mail_code,payment,payment_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1153,member,mail_code,member,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,1,0,0,0.0
1154,member,mail_code,member,lastname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1155,member,mail_code,member,firstname,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1156,member,mail_code,member,middleinitial,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1157,member,mail_code,member,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1158,member,mail_code,member,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1159,member,mail_code,member,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1160,member,mail_code,member,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1161,member,mail_code,member,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1162,member,mail_code,member,photograph,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1163,member,mail_code,member,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1164,member,mail_code,member,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1165,member,mail_code,member,region_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1166,member,mail_code,member,corp_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1167,member,mail_code,member,prev_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1168,member,mail_code,member,curr_balance,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,1,0,0,0.0
1169,member,mail_code,member,member_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1170,member,mail_code,corporation,corp_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,0,0,0,0.0
1171,member,mail_code,corporation,corp_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1172,member,mail_code,corporation,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1173,member,mail_code,corporation,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1174,member,mail_code,corporation,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1175,member,mail_code,corporation,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1176,member,mail_code,corporation,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1177,member,mail_code,corporation,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1178,member,mail_code,corporation,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1179,member,mail_code,corporation,region_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1180,member,mail_code,corporation,corp_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1181,member,mail_code,charge,charge_no,0.0,0.0,0.6052631578947368,1.0,1.0,0,0,0,0.0
1182,member,mail_code,charge,member_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1183,member,mail_code,charge,provider_no,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1184,member,mail_code,charge,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1185,member,mail_code,charge,charge_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1186,member,mail_code,charge,charge_amt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1187,member,mail_code,charge,statement_no,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1188,member,mail_code,charge,charge_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1189,member,mail_code,category,category_no,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,0,0,0,0.0
1190,member,mail_code,category,category_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1191,member,mail_code,category,category_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1192,payment,payment_no,statement,statement_no,1.0,0.999,0.9736842105263158,0.02702702702702703,0.9743589743589743,0,0,0,1.2858428700012858
1193,payment,payment_no,charge,charge_no,1.0,0.982,0.9736842105263158,0.02702702702702703,1.0,0,0,0,102.86742960010287
1194,corporation,corp_no,statement,statement_no,1.0,0.988,0.8421052631578947,0.08108108108108109,0.9743589743589743,0,0,0,40.0
1195,corporation,corp_no,statement,member_no,1.0,0.977,0.8421052631578947,0.08108108108108109,0.9230769230769231,0,0,0,40.0
1196,corporation,corp_no,provider,provider_no,1.0,1.0,0.8421052631578947,0.08108108108108109,0.8205128205128205,0,1,0,1.0
1197,corporation,corp_no,payment,payment_no,1.0,0.985,0.8421052631578947,0.08108108108108109,0.9487179487179487,0,0,0,31.108
1198,corporation,corp_no,member,member_no,1.0,0.977,0.8421052631578947,0.08108108108108109,0.9230769230769231,0,0,0,20.0
1199,corporation,corp_no,charge,charge_no,1.0,0.982,0.8421052631578947,0.08108108108108109,1.0,0,0,0,3200.0
1200,provider,provider_code,statement,statement_no,0.0,0.0,0.6052631578947368,1.0,0.9743589743589743,0,0,0,0.0
1201,provider,provider_code,statement,member_no,0.0,0.0,0.6052631578947368,1.0,0.9230769230769231,0,0,0,0.0
1202,provider,provider_code,statement,statement_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1203,provider,provider_code,statement,due_dt,0.0,0.0,0.6052631578947368,1.0,0.6410256410256411,0,0,0,0.0
1204,provider,provider_code,statement,statement_amt,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1205,provider,provider_code,statement,statement_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1206,provider,provider_code,status,status_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1207,provider,provider_code,status,status_desc,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1208,provider,provider_code,region,region_no,0.0,0.0,0.6052631578947368,1.0,0.6923076923076923,0,0,0,0.0
1209,provider,provider_code,region,region_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1210,provider,provider_code,region,street,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1211,provider,provider_code,region,city,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1212,provider,provider_code,region,state_prov,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1213,provider,provider_code,region,country,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,0,0,0,0.0
1214,provider,provider_code,region,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1215,provider,provider_code,region,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1216,provider,provider_code,region,region_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,0,0,0,0.0
1217,provider,provider_code,provider,provider_no,0.0,0.0,0.6052631578947368,1.0,0.8205128205128205,1,0,0,0.0
1218,provider,provider_code,provider,provider_name,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1219,provider,provider_code,provider,street,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1220,provider,provider_code,provider,city,0.0,0.0,0.6052631578947368,1.0,0.7435897435897436,1,0,0,0.0
1221,provider,provider_code,provider,state_prov,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1222,provider,provider_code,provider,mail_code,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1223,provider,provider_code,provider,country,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1224,provider,provider_code,provider,phone_no,0.0,0.0,0.6052631578947368,1.0,0.5897435897435898,1,0,0,0.0
1225,provider,provider_code,provider,issue_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
1226,provider,provider_code,provider,expr_dt,0.0,0.0,0.6052631578947368,1.0,0.6153846153846154,1,0,0,0.0
