,F1,F2,F3,F4,F5,F6,F8,F9,F10,Has_pk_fk_relation
453,3.31873091729e-05,0.0,0.3142857142857143,1.0,1.0,0.0,1,1,3.3187309172972252,0
454,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,3.3187309172972252,0
455,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.6571428571428571,0.0,1,0,3.3187309172972252,0
456,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,0.9995021903624054,0
457,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.9995021903624054,0
458,3.31873091729e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.9995021903624054,0
459,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.9995021903624054,0
460,3.31873091729e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.9995021903624054,0
461,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.37142857142857144,0.0,1,0,0.9995021903624054,0
462,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.0003318730917297,0
463,3.31873091729e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.0003318730917297,0
464,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,0.9956192751891676,0
465,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.9956192751891676,0
466,3.31873091729e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.9956192751891676,1
467,3.31873091729e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,0,0.9956192751891676,0
468,3.31873091729e-05,0.0,0.05714285714285714,0.08823529411764706,0.08571428571428572,0.0,0,0,9.980784547988849,0
469,3.31873091729e-05,1.0,0.05714285714285714,0.08823529411764706,0.05714285714285714,0.0,0,0,0.9995021903624054,0
470,3.31873091729e-05,1.0,0.05714285714285714,0.08823529411764706,0.05714285714285714,0.0,0,0,0.9956192751891676,0
471,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.1,1
472,0.1,0.0,0.3142857142857143,1.0,1.0,0.0,1,1,10000.0,0
473,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,10000.0,0
474,0.1,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,0,10000.0,0
475,0.1,0.0,0.3142857142857143,1.0,0.4,0.0,1,0,10000.0,0
476,0.1,0.0,0.3142857142857143,1.0,0.8285714285714286,0.0,1,1,3013.2,0
477,0.1,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,3013.2,0
478,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3013.2,0
479,0.1,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,3013.2,0
480,0.1,0.0,0.3142857142857143,1.0,0.6,0.0,0,1,3013.2,0
481,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,0,3013.2,0
482,0.1,0.0,0.3142857142857143,1.0,0.8285714285714286,0.0,1,1,30074.1,0
483,0.1,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,30074.1,0
484,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,30074.1,0
485,0.1,0.0,0.3142857142857143,1.0,0.6285714285714286,0.0,1,0,30074.1,0
486,0.1,0.0,0.3142857142857143,1.0,0.4,0.0,1,1,30074.1,0
487,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,30074.1,0
488,0.1,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,0,30074.1,0
489,0.1,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,909.2,0
490,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,909.2,0
491,0.1,0.0,0.3142857142857143,1.0,1.0,0.0,1,1,10000.0,0
492,0.1,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,10000.0,0
493,0.1,0.0,0.3142857142857143,1.0,0.6571428571428571,0.0,1,0,10000.0,0
494,0.1,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,3011.7,0
495,0.1,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,3011.7,0
496,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3011.7,0
497,0.1,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,3011.7,0
498,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3011.7,0
499,0.1,0.0,0.3142857142857143,1.0,0.37142857142857144,0.0,1,0,3011.7,0
500,0.1,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,0,1,1.0,0
501,0.1,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,3000.0,0
502,0.1,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,3000.0,0
503,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3000.0,0
504,0.1,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,0,3000.0,0
505,0.1,0.0,0.7428571428571429,0.17647058823529413,1.0,0.0,1,1,3.333333333333333,0
506,0.1,0.995,0.7428571428571429,0.17647058823529413,0.8285714285714286,0.0,1,1,1.0044,0
507,0.1,0.999,0.7428571428571429,0.17647058823529413,0.7428571428571429,0.0,1,1,1.0044,0
508,0.1,0.981,0.7428571428571429,0.17647058823529413,0.8285714285714286,0.0,1,1,10.0247,0
509,0.1,0.0,0.7428571428571429,0.17647058823529413,1.0,0.0,1,1,3.333333333333333,0
510,0.1,0.0,0.7428571428571429,0.17647058823529413,0.7428571428571429,0.0,1,1,1.0039,0
511,1.0,0.0,0.0,0.029411764705882353,0.02857142857142857,0.0,1,0,30000.0,0
512,1.0,0.0,0.0,0.029411764705882353,0.11428571428571428,0.0,1,0,3000.0,0
513,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3.33333333333e-05,0
514,3.33333333333e-05,0.0,0.3142857142857143,1.0,1.0,0.0,1,1,3.333333333333333,0
515,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3.333333333333333,0
516,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,0,3.333333333333333,0
517,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.4,0.0,1,0,3.333333333333333,0
518,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.8285714285714286,0.0,1,1,1.0044,0
519,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,1.0044,0
520,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,1.0044,0
521,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,1.0044,0
522,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6,0.0,0,1,1.0044,0
523,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,0,1.0044,0
524,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.8285714285714286,0.0,1,1,10.0247,0
525,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,10.0247,0
526,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,10.0247,0
527,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6285714285714286,0.0,1,0,10.0247,0
528,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.4,0.0,1,1,10.0247,0
529,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,10.0247,0
530,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,0,10.0247,0
531,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.3030666666666666,0
532,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.3030666666666666,0
533,3.33333333333e-05,0.0,0.3142857142857143,1.0,1.0,0.0,1,1,3.333333333333333,0
534,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,3.333333333333333,0
535,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6571428571428571,0.0,1,0,3.333333333333333,0
536,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,1.0039,0
537,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,1.0039,0
538,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,1.0039,0
539,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,1.0039,0
540,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,1.0039,0
541,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.37142857142857144,0.0,1,0,1.0039,0
542,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.0003333333333333,0
543,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.0003333333333333,0
544,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,0,1,1.0,0
545,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,0,1,1.0,0
546,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.3142857142857143,0.0,0,1,1.0,0
547,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,1e-05,1
548,1e-05,0.0,0.3142857142857143,1.0,1.0,0.0,0,1,1.0,0
549,1e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,0,0,1.0,0
550,1e-05,0.0,0.3142857142857143,1.0,0.4,0.0,0,0,1.0,0
551,1e-05,0.0,0.3142857142857143,1.0,0.8285714285714286,0.0,1,1,0.30132,0
552,1e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.30132,0
553,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.30132,0
554,1e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,0.30132,0
555,1e-05,0.0,0.3142857142857143,1.0,0.6,0.0,0,1,0.30132,0
556,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,0,0.30132,0
557,1e-05,0.0,0.3142857142857143,1.0,0.8285714285714286,0.0,1,1,3.00741,0
558,1e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,3.00741,0
559,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3.00741,0
560,1e-05,0.0,0.3142857142857143,1.0,0.6285714285714286,0.0,1,0,3.00741,0
561,1e-05,0.0,0.3142857142857143,1.0,0.4,0.0,1,1,3.00741,0
562,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3.00741,0
563,1e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,0,3.00741,0
564,1e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.09092,0
565,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.09092,0
566,1e-05,0.0,0.3142857142857143,1.0,1.0,0.0,1,1,1.0,0
567,1e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,1.0,0
568,1e-05,0.0,0.3142857142857143,1.0,0.6571428571428571,0.0,1,0,1.0,0
569,1e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,0.30117,0
570,1e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.30117,0
571,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.30117,0
572,1e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.30117,0
573,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.30117,0
574,1e-05,0.0,0.3142857142857143,1.0,0.37142857142857144,0.0,1,0,0.30117,0
575,1e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.0001,0
576,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.0001,0
577,1e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,0.3,0
578,1e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.3,0
579,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.3,0
580,1e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,0,0.3,0
581,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,1.0,0.0,1,1,3.333333333333333,0
582,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.7428571428571429,0.0,1,0,3.333333333333333,0
583,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.8285714285714286,0.0,1,1,1.0044,0
584,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0.0,1,1,1.0044,0
585,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.7428571428571429,0.0,1,1,1.0044,0
586,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.6,0.0,0,1,1.0044,0
587,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.8285714285714286,0.0,1,1,10.0247,0
588,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0.0,1,1,10.0247,0
589,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.6285714285714286,0.0,1,0,10.0247,0
590,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0.0,1,0,10.0247,0
591,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0.0,1,1,0.3030666666666666,0
592,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,1.0,0.0,1,1,3.333333333333333,0
593,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.7428571428571429,0.0,1,1,3.333333333333333,0
594,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.6571428571428571,0.0,1,0,3.333333333333333,0
595,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.7428571428571429,0.0,1,1,1.0039,0
596,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0.0,1,1,1.0039,0
597,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0.0,1,1,1.0039,0
598,0.0003333333333333,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0.0,1,1,0.0003333333333333,1
599,0.0003333333333333,0.0,0.5714285714285714,0.5588235294117647,0.7428571428571429,0.0,0,1,1.0,0
600,0.00092,0.0,0.02857142857142857,0.23529411764705882,1.0,0.0,0,1,1.0,0
601,0.00092,0.0,0.02857142857142857,0.23529411764705882,0.8285714285714286,0.0,1,1,0.30132,0
602,0.00092,0.0,0.02857142857142857,0.23529411764705882,0.7428571428571429,0.0,1,1,0.30132,0
603,0.00092,0.0,0.02857142857142857,0.23529411764705882,0.8285714285714286,0.0,1,1,3.00741,0
604,0.00092,0.0,0.02857142857142857,0.23529411764705882,1.0,0.0,1,1,1.0,0
605,0.00092,0.0,0.02857142857142857,0.23529411764705882,0.7428571428571429,0.0,1,1,1.0,0
606,0.00092,0.0,0.02857142857142857,0.23529411764705882,0.7428571428571429,0.0,1,1,0.30117,0
607,0.00092,0.0,0.02857142857142857,0.23529411764705882,0.7428571428571429,0.0,1,1,0.3,0
608,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3.33333333333e-05,0
609,3.33333333333e-05,0.0,0.3142857142857143,1.0,1.0,0.0,1,1,3.333333333333333,0
610,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,3.333333333333333,0
611,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,0,3.333333333333333,0
612,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.4,0.0,1,0,3.333333333333333,0
613,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.8285714285714286,0.0,1,1,1.0044,0
614,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,1.0044,0
615,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,1.0044,0
616,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,1.0044,0
617,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6,0.0,0,1,1.0044,0
618,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,0,1.0044,0
619,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.8285714285714286,0.0,1,1,10.0247,0
620,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,10.0247,0
621,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,10.0247,0
622,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6285714285714286,0.0,1,0,10.0247,0
623,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.4,0.0,1,1,10.0247,0
624,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,10.0247,0
625,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,0,10.0247,0
626,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.3030666666666666,0
627,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.3030666666666666,0
628,3.33333333333e-05,0.0,0.3142857142857143,1.0,1.0,0.0,1,1,3.333333333333333,0
629,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,3.333333333333333,0
630,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6571428571428571,0.0,1,0,3.333333333333333,0
631,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,1,1,1.0039,0
632,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,1.0039,0
633,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,1.0039,0
634,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,1.0039,0
635,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,1.0039,0
636,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.37142857142857144,0.0,1,0,1.0039,0
637,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,1,1,0.0003333333333333,0
638,3.33333333333e-05,0.95,0.3142857142857143,1.0,0.3142857142857143,0.0,1,1,0.0003333333333333,0
639,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0.0,0,1,1.0,0
640,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,0.0,0,1,1.0,0
641,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.3142857142857143,0.0,0,0,1.0,0
642,1.0,0.0,0.0,0.029411764705882353,0.11428571428571428,0.0,1,0,30000.0,0
643,3.33333333333e-05,0.95,0.02857142857142857,0.17647058823529413,0.7428571428571429,0.0,1,0,3.333333333333333,0
644,3.33333333333e-05,0.95,0.02857142857142857,0.17647058823529413,0.4,0.0,1,0,3.333333333333333,0
645,3.33333333333e-05,0.95,0.02857142857142857,0.17647058823529413,0.02857142857142857,0.0,1,0,3.333333333333333,0
646,3.33333333333e-05,0.0,0.02857142857142857,0.17647058823529413,0.05714285714285714,0.0,1,0,10.0247,0
647,3.33333333333e-05,0.0,0.02857142857142857,0.17647058823529413,0.11428571428571428,0.0,0,0,0.9963333333333332,0
648,3.33333333333e-05,0.0,0.02857142857142857,0.17647058823529413,0.11428571428571428,0.0,0,0,1.0,0
649,3.33333333333e-05,0.0,0.0,0.7058823529411765,1.0,0.0,1,1,3.333333333333333,0
650,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.02857142857142857,0.0,1,0,3.333333333333333,0
651,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.7428571428571429,0.0,1,0,3.333333333333333,0
652,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.8285714285714286,0.0,1,1,1.0044,0
653,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.5714285714285714,0.0,1,1,1.0044,0
654,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.7428571428571429,0.0,1,1,1.0044,0
655,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.6,0.0,0,1,1.0044,0
656,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.02857142857142857,0.0,1,0,1.0044,0
657,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.8285714285714286,0.0,1,1,10.0247,0
658,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.5714285714285714,0.0,1,1,10.0247,0
659,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.6285714285714286,0.0,1,0,10.0247,0
660,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.4,0.0,1,1,10.0247,0
661,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.5714285714285714,0.0,1,0,10.0247,0
662,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.5714285714285714,0.0,1,1,0.3030666666666666,0
663,3.33333333333e-05,0.0,0.0,0.7058823529411765,1.0,0.0,1,1,3.333333333333333,0
664,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.7428571428571429,0.0,1,1,3.333333333333333,0
665,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.6571428571428571,0.0,1,0,3.333333333333333,0
666,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.7428571428571429,0.0,1,1,1.0039,0
667,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.5714285714285714,0.0,1,1,1.0039,0
668,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.5714285714285714,0.0,1,1,1.0039,0
669,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.37142857142857144,0.0,1,0,1.0039,0
670,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.5714285714285714,0.0,1,1,0.0003333333333333,0
671,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.7428571428571429,0.0,0,1,1.0,0
672,3.33333333333e-05,0.0,0.0,0.7058823529411765,0.5714285714285714,0.0,0,1,1.0,0
673,1.0,0.0,0.0,0.029411764705882353,0.11428571428571428,0.0,0,0,29890.0,0
674,3.33333333333e-05,1.0,0.05714285714285714,0.08823529411764706,0.05714285714285714,0.0,0,0,1.0044,0
675,3.33333333333e-05,0.0,0.05714285714285714,0.08823529411764706,0.08571428571428572,0.0,0,0,10.0247,0
676,3.33333333333e-05,1.0,0.05714285714285714,0.08823529411764706,0.05714285714285714,0.0,0,0,1.0039,0
677,3.33333333333e-05,0.0,0.0,0.08823529411764706,1.0,0.0,1,1,3.333333333333333,0
678,3.33333333333e-05,0.0,0.0,0.08823529411764706,0.4,0.0,1,1,10.0247,0
679,3.33333333333e-05,0.0,0.0,0.08823529411764706,1.0,0.0,1,1,3.333333333333333,0
680,1.0,0.0,0.0,0.029411764705882353,0.11428571428571428,0.0,0,0,2989.0,0
0,0.1428571428571428,0.0,0.0,1.0,0.07692307692307693,0.0,1,1,1699.9610389610389,0
1,0.1428571428571428,0.0,0.0,1.0,1.0,0.0,1,1,3.038961038961039,0
2,0.1428571428571428,0.0,0.0,1.0,0.07692307692307693,0.0,1,0,84.03896103896102,0
3,0.1428571428571428,0.0,0.0,1.0,0.3076923076923077,0.0,0,1,1.0,0
4,0.1428571428571428,0.0,0.0,1.0,0.3076923076923077,0.0,0,0,1.0,0
5,0.1428571428571428,0.0,0.0,1.0,0.23076923076923078,0.0,1,1,69.72727272727273,0
6,0.1428571428571428,0.0,0.0,1.0,0.23076923076923078,0.0,1,1,69.72727272727273,0
7,0.1428571428571428,0.0,0.0,1.0,0.38461538461538464,0.0,1,1,69.72727272727273,0
8,0.1428571428571428,0.0,0.0,1.0,0.23076923076923078,0.0,1,1,69.72727272727273,0
9,0.1428571428571428,0.0,0.0,1.0,0.3076923076923077,0.0,1,1,69.72727272727273,0
10,0.1428571428571428,0.0,0.0,1.0,0.5384615384615384,0.0,0,1,69.72727272727273,0
11,0.1428571428571428,0.0,0.0,1.0,0.38461538461538464,0.0,1,1,58.44155844155844,0
12,0.1428571428571428,0.0,0.0,1.0,0.3076923076923077,0.0,1,1,58.44155844155844,0
13,1.0,0.0,0.8,0.3076923076923077,1.0,1.0,1,1,3.038961038961039,0
14,1.0,0.0,0.8,0.3076923076923077,0.3076923076923077,0.597,1,1,69.72727272727273,0
15,1.0,0.0,0.8,0.3076923076923077,0.5384615384615384,0.0,0,1,69.72727272727273,0
16,1.0,0.0,0.8,0.3076923076923077,0.3076923076923077,0.597,1,1,58.44155844155844,0
17,1.0,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,1,1,6.0190582959641254,1
18,0.014341590612777,0.965,0.8,0.3076923076923077,1.0,0.597,1,1,0.0435835351089588,0
19,0.014341590612777,0.0,0.8,0.3076923076923077,0.3076923076923077,0.597,1,1,0.014341590612777,1
20,0.014341590612777,0.0,0.8,0.3076923076923077,0.5384615384615384,0.0,0,1,1.0,0
21,0.014341590612777,0.0,0.8,0.3076923076923077,0.3076923076923077,1.0,1,1,0.8381449059415161,0
22,0.2207792207792207,0.0,0.8,0.07692307692307693,1.0,0.0,1,1,3.038961038961039,0
23,0.6804932735426008,0.0,0.0,0.07692307692307693,0.15384615384615385,0.522,0,0,146.74551569506727,0
24,0.0779220779220779,0.0,0.2,0.3076923076923077,1.0,0.0,1,1,3.038961038961039,0
25,0.0779220779220779,0.0,0.2,0.3076923076923077,0.3076923076923077,0.0,0,0,1.0,0
26,0.0779220779220779,0.0,0.2,0.3076923076923077,0.15384615384615385,0.0,0,0,1.0,0
27,0.0779220779220779,0.0,0.2,0.3076923076923077,0.15384615384615385,0.0,0,0,1.0,0
28,0.5064935064935064,0.0,0.0,0.15384615384615385,1.0,0.0,1,1,3.038961038961039,0
29,0.5064935064935064,0.0,0.0,0.15384615384615385,0.5384615384615384,0.0,0,1,69.72727272727273,0
30,0.5714285714285714,0.0,0.0,0.15384615384615385,1.0,0.0,1,1,3.038961038961039,0
31,0.5714285714285714,0.0,0.0,0.15384615384615385,0.5384615384615384,0.0,0,1,69.72727272727273,0
32,1.0,1.0,0.6,0.07692307692307693,0.23076923076923078,0.641,1,1,1.0,0
33,1.0,1.0,0.6,0.07692307692307693,0.23076923076923078,0.641,1,1,1.0,1
34,0.8381449059415161,0.0,1.0,0.07692307692307693,0.38461538461538464,0.62,1,1,0.8381449059415161,1
35,0.6883116883116883,0.989,0.0,0.07692307692307693,1.0,0.0,1,1,3.038961038961039,0
36,0.1298701298701298,0.0,0.4,0.15384615384615385,1.0,0.0,1,1,3.038961038961039,0
37,0.1298701298701298,0.0,0.4,0.15384615384615385,0.3076923076923077,0.0,0,0,1.0,0
38,0.0171111111111111,0.0,0.8,0.3076923076923077,1.0,0.597,1,1,0.052,0
39,0.0171111111111111,0.0,0.8,0.3076923076923077,0.3076923076923077,0.597,1,1,0.0171111111111111,1
40,0.0171111111111111,0.0,0.8,0.3076923076923077,0.3076923076923077,1.0,1,1,1.1931111111111112,0
41,0.0171111111111111,0.0,0.8,0.3076923076923077,0.5384615384615384,0.0,0,1,1.1931111111111112,0
