,Foreign_table,Foreign_key,Primary_table,Primary_key,F1,F2,F3,F4,F5,F6,F8,F9,F10
1055,coaches,post_losses,player_allstar,d_rebounds,0.0076968620485494,0,0.21428571428571427,0.15,0.17073170731707318,0,0,0,0.9520426287744228
1056,coaches,post_losses,player_allstar,rebounds,0.0076968620485494,0,0.21428571428571427,0.15,0.2682926829268293,0,0,0,0.9520426287744228
1057,coaches,post_losses,player_allstar,assists,0.0076968620485494,0,0.21428571428571427,0.15,0.17073170731707318,0,0,0,0.9520426287744228
1058,coaches,post_losses,player_allstar,fg_attempted,0.0076968620485494,0,0.21428571428571427,0.15,0.3170731707317073,0,0,0,0.9520426287744228
1059,coaches,post_losses,player_allstar,fg_made,0.0076968620485494,0,0.21428571428571427,0.15,0.21951219512195122,0,0,0,0.9520426287744228
1060,coaches,post_losses,player_allstar,ft_attempted,0.0076968620485494,0,0.21428571428571427,0.15,0.2073170731707317,0,0,0,0.9520426287744228
1061,coaches,post_losses,player_allstar,ft_made,0.0076968620485494,0,0.21428571428571427,0.15,0.15853658536585366,0,0,0,0.9520426287744228
1062,coaches,post_losses,player_allstar,three_attempted,0.0076968620485494,0,0.21428571428571427,0.15,0.14634146341463414,0,0,0,0.9520426287744228
1063,coaches,post_losses,coaches,won,0.0076968620485494,0,0.21428571428571427,0.15,0.5,1,0,0,1.0
1064,coaches,post_losses,coaches,lost,0.0076968620485494,0,0.21428571428571427,0.15,0.4878048780487805,1,0,0,1.0
1065,coaches,post_losses,coaches,post_wins,0.0076968620485494,0,0.21428571428571427,0.15,0.2073170731707317,1,0,0,1.0
1066,coaches,post_wins,player_allstar,points,0.0106571936056838,0,0.30357142857142855,0.0875,0.34146341463414637,0,0,0,0.9520426287744228
1067,coaches,post_wins,player_allstar,rebounds,0.0106571936056838,0,0.30357142857142855,0.0875,0.2682926829268293,0,0,0,0.9520426287744228
1068,coaches,post_wins,player_allstar,fg_attempted,0.0106571936056838,0,0.30357142857142855,0.0875,0.3170731707317073,0,0,0,0.9520426287744228
1069,coaches,post_wins,player_allstar,fg_made,0.0106571936056838,0,0.30357142857142855,0.0875,0.21951219512195122,0,0,0,0.9520426287744228
1070,coaches,post_wins,player_allstar,ft_attempted,0.0106571936056838,0,0.30357142857142855,0.0875,0.2073170731707317,0,0,0,0.9520426287744228
1071,coaches,post_wins,coaches,won,0.0106571936056838,0,0.30357142857142855,0.0875,0.5,1,0,0,1.0
1072,coaches,post_wins,coaches,lost,0.0106571936056838,0,0.30357142857142855,0.0875,0.4878048780487805,1,0,0,1.0
1073,players_teams,fgMade,players_teams,minutes,0.0384404867163487,0,0.9642857142857143,0.0375,1.0,1,0,0,1.0
1074,players_teams,fgMade,players_teams,points,0.0384404867163487,0,0.9642857142857143,0.0375,0.8048780487804879,1,0,0,1.0
1075,players_teams,fgMade,players_teams,fgAttempted,0.0384404867163487,0,0.9642857142857143,0.0375,0.7926829268292683,1,0,0,1.0
1076,player_allstar,rebounds,player_allstar,points,0.017412935323383,0,0.39285714285714285,0.05,0.34146341463414637,1,0,0,1.0
1077,player_allstar,rebounds,player_allstar,fg_attempted,0.017412935323383,0,0.39285714285714285,0.05,0.3170731707317073,1,0,0,1.0
1078,player_allstar,rebounds,coaches,won,0.017412935323383,0,0.39285714285714285,0.05,0.5,0,0,0,1.0503731343283582
1079,player_allstar,rebounds,coaches,lost,0.017412935323383,0,0.39285714285714285,0.05,0.4878048780487805,0,0,0,1.0503731343283582
1080,player_allstar,o_rebounds,player_allstar,points,0.0068407960199004,0,0.17857142857142858,0.1125,0.34146341463414637,1,0,0,1.0
1081,player_allstar,o_rebounds,player_allstar,rebounds,0.0068407960199004,0,0.17857142857142858,0.1125,0.2682926829268293,1,0,0,1.0
1082,player_allstar,o_rebounds,player_allstar,assists,0.0068407960199004,0,0.17857142857142858,0.1125,0.17073170731707318,1,0,0,1.0
1083,player_allstar,o_rebounds,player_allstar,fg_attempted,0.0068407960199004,0,0.17857142857142858,0.1125,0.3170731707317073,1,0,0,1.0
1084,player_allstar,o_rebounds,player_allstar,fg_made,0.0068407960199004,0,0.17857142857142858,0.1125,0.21951219512195122,1,0,0,1.0
1085,player_allstar,o_rebounds,player_allstar,ft_attempted,0.0068407960199004,0,0.17857142857142858,0.1125,0.2073170731707317,1,0,0,1.0
1086,player_allstar,o_rebounds,coaches,won,0.0068407960199004,0,0.17857142857142858,0.1125,0.5,0,0,0,1.0503731343283582
1087,player_allstar,o_rebounds,coaches,lost,0.0068407960199004,0,0.17857142857142858,0.1125,0.4878048780487805,0,0,0,1.0503731343283582
1088,player_allstar,o_rebounds,coaches,post_wins,0.0068407960199004,0,0.17857142857142858,0.1125,0.2073170731707317,0,0,0,1.0503731343283582
1089,player_allstar,d_rebounds,player_allstar,points,0.0093283582089552,0,0.25,0.0625,0.34146341463414637,1,0,0,1.0
1090,player_allstar,d_rebounds,player_allstar,rebounds,0.0093283582089552,0,0.25,0.0625,0.2682926829268293,1,0,0,1.0
1091,player_allstar,d_rebounds,player_allstar,fg_attempted,0.0093283582089552,0,0.25,0.0625,0.3170731707317073,1,0,0,1.0
1092,player_allstar,d_rebounds,coaches,won,0.0093283582089552,0,0.25,0.0625,0.5,0,0,0,1.0503731343283582
1093,player_allstar,d_rebounds,coaches,lost,0.0093283582089552,0,0.25,0.0625,0.4878048780487805,0,0,0,1.0503731343283582
1094,player_allstar,points,coaches,won,0.0254975124378109,0,0.5,0.025,0.5,0,0,0,1.0503731343283582
1095,player_allstar,points,coaches,lost,0.0254975124378109,0,0.5,0.025,0.4878048780487805,0,0,0,1.0503731343283582
1096,teams,confWon,teams,won,0.0299479166666666,0,0.0,0.4875,0.2804878048780488,1,0,0,1.0
1097,teams,confWon,teams,lost,0.0299479166666666,0,0.0,0.4875,0.2804878048780488,1,0,0,1.0
1098,teams,confWon,players_teams,GP,0.0299479166666666,0,0.0,0.4875,0.32926829268292684,1,0,0,15.462890625
1099,teams,confWon,players_teams,GS,0.0299479166666666,0,0.0,0.4875,0.3048780487804878,1,0,0,15.462890625
1100,teams,confWon,players_teams,minutes,0.0299479166666666,0,0.0,0.4875,1.0,1,0,0,15.462890625
1101,teams,confWon,players_teams,points,0.0299479166666666,0,0.0,0.4875,0.8048780487804879,1,0,0,15.462890625
1102,teams,confWon,players_teams,oRebounds,0.0299479166666666,0,0.0,0.4875,0.5121951219512195,1,0,0,15.462890625
1103,teams,confWon,players_teams,dRebounds,0.0299479166666666,0,0.0,0.4875,0.5853658536585366,1,0,0,15.462890625
1104,teams,confWon,players_teams,rebounds,0.0299479166666666,0,0.0,0.4875,0.6829268292682927,1,0,0,15.462890625
1105,teams,confWon,players_teams,assists,0.0299479166666666,0,0.0,0.4875,0.573170731707317,1,0,0,15.462890625
1106,teams,confWon,players_teams,steals,0.0299479166666666,0,0.0,0.4875,0.4268292682926829,1,0,0,15.462890625
1107,teams,confWon,players_teams,blocks,0.0299479166666666,0,0.0,0.4875,0.4268292682926829,1,0,0,15.462890625
1108,teams,confWon,players_teams,turnovers,0.0299479166666666,0,0.0,0.4875,0.5,1,0,0,15.462890625
1109,teams,confWon,players_teams,PF,0.0299479166666666,0,0.0,0.4875,0.5,1,0,0,15.462890625
1110,teams,confWon,players_teams,fgAttempted,0.0299479166666666,0,0.0,0.4875,0.7926829268292683,1,0,0,15.462890625
1111,teams,confWon,players_teams,fgMade,0.0299479166666666,0,0.0,0.4875,0.6585365853658537,1,0,0,15.462890625
1112,teams,confWon,players_teams,ftAttempted,0.0299479166666666,0,0.0,0.4875,0.5975609756097561,1,0,0,15.462890625
1113,teams,confWon,players_teams,ftMade,0.0299479166666666,0,0.0,0.4875,0.573170731707317,1,0,0,15.462890625
1114,teams,confWon,players_teams,threeAttempted,0.0299479166666666,0,0.0,0.4875,0.5487804878048781,1,0,0,15.462890625
1115,teams,confWon,players_teams,threeMade,0.0299479166666666,0,0.0,0.4875,0.4268292682926829,1,0,0,15.462890625
1116,teams,confWon,players_teams,PostMinutes,0.0299479166666666,0,0.0,0.4875,0.573170731707317,1,0,0,15.462890625
1117,teams,confWon,players_teams,PostPoints,0.0299479166666666,0,0.0,0.4875,0.5121951219512195,1,0,0,15.462890625
1118,teams,confWon,players_teams,PostoRebounds,0.0299479166666666,0,0.0,0.4875,0.2804878048780488,1,0,0,15.462890625
1119,teams,confWon,players_teams,PostdRebounds,0.0299479166666666,0,0.0,0.4875,0.4024390243902439,1,0,0,15.462890625
1120,teams,confWon,players_teams,PostRebounds,0.0299479166666666,0,0.0,0.4875,0.4146341463414634,1,0,0,15.462890625
1121,teams,confWon,players_teams,PostAssists,0.0299479166666666,0,0.0,0.4875,0.4024390243902439,1,0,0,15.462890625
1122,teams,confWon,players_teams,PostSteals,0.0299479166666666,0,0.0,0.4875,0.24390243902439024,1,0,0,15.462890625
1123,teams,confWon,players_teams,PostBlocks,0.0299479166666666,0,0.0,0.4875,0.23170731707317074,1,0,0,15.462890625
1124,teams,confWon,players_teams,PostTurnovers,0.0299479166666666,0,0.0,0.4875,0.34146341463414637,1,0,0,15.462890625
1125,teams,confWon,players_teams,PostPF,0.0299479166666666,0,0.0,0.4875,0.35365853658536583,1,0,0,15.462890625
1126,teams,confWon,players_teams,PostfgAttempted,0.0299479166666666,0,0.0,0.4875,0.5121951219512195,1,0,0,15.462890625
1127,teams,confWon,players_teams,PostfgMade,0.0299479166666666,0,0.0,0.4875,0.4146341463414634,1,0,0,15.462890625
1128,teams,confWon,players_teams,PostftAttempted,0.0299479166666666,0,0.0,0.4875,0.4024390243902439,1,0,0,15.462890625
1129,teams,confWon,players_teams,PostftMade,0.0299479166666666,0,0.0,0.4875,0.4024390243902439,1,0,0,15.462890625
1130,teams,confWon,players_teams,PostthreeAttempted,0.0299479166666666,0,0.0,0.4875,0.36585365853658536,1,0,0,15.462890625
1131,teams,confWon,players_teams,PostthreeMade,0.0299479166666666,0,0.0,0.4875,0.23170731707317074,1,0,0,15.462890625
1132,teams,confWon,draft,draftOverall,0.0299479166666666,0,0.0,0.4875,0.4268292682926829,0,0,0,5.612630208333333
1133,teams,confWon,coaches,won,0.0299479166666666,0,0.0,0.4875,0.5,0,0,0,1.099609375
1134,teams,confWon,coaches,lost,0.0299479166666666,0,0.0,0.4875,0.4878048780487805,0,0,0,1.099609375
1135,teams,neutLoss,teams,homeWon,0.013671875,0,0.14285714285714285,0.625,0.18292682926829268,1,0,0,1.0
1136,teams,neutLoss,teams,homeLost,0.013671875,0,0.14285714285714285,0.625,0.15853658536585366,1,0,0,1.0
1137,teams,neutLoss,teams,awayWon,0.013671875,0,0.14285714285714285,0.625,0.14634146341463414,1,0,0,1.0
1138,teams,neutLoss,teams,awayLost,0.013671875,0,0.14285714285714285,0.625,0.18292682926829268,1,0,0,1.0
1139,teams,neutLoss,teams,divWon,0.013671875,0,0.14285714285714285,0.625,0.17073170731707318,1,0,0,1.0
1140,teams,neutLoss,teams,divLoss,0.013671875,0,0.14285714285714285,0.625,0.15853658536585366,1,0,0,1.0
1141,teams,neutLoss,teams,won,0.013671875,0,0.14285714285714285,0.625,0.2804878048780488,1,0,0,1.0
1142,teams,neutLoss,teams,lost,0.013671875,0,0.14285714285714285,0.625,0.2804878048780488,1,0,0,1.0
1143,teams,neutLoss,players_teams,GP,0.013671875,0,0.14285714285714285,0.625,0.32926829268292684,1,0,0,15.462890625
1144,teams,neutLoss,players_teams,GS,0.013671875,0,0.14285714285714285,0.625,0.3048780487804878,1,0,0,15.462890625
1145,teams,neutLoss,players_teams,minutes,0.013671875,0,0.14285714285714285,0.625,1.0,1,0,0,15.462890625
1146,teams,neutLoss,players_teams,points,0.013671875,0,0.14285714285714285,0.625,0.8048780487804879,1,0,0,15.462890625
1147,teams,neutLoss,players_teams,oRebounds,0.013671875,0,0.14285714285714285,0.625,0.5121951219512195,1,0,0,15.462890625
1148,teams,neutLoss,players_teams,dRebounds,0.013671875,0,0.14285714285714285,0.625,0.5853658536585366,1,0,0,15.462890625
1149,teams,neutLoss,players_teams,rebounds,0.013671875,0,0.14285714285714285,0.625,0.6829268292682927,1,0,0,15.462890625
1150,teams,neutLoss,players_teams,assists,0.013671875,0,0.14285714285714285,0.625,0.573170731707317,1,0,0,15.462890625
1151,teams,neutLoss,players_teams,steals,0.013671875,0,0.14285714285714285,0.625,0.4268292682926829,1,0,0,15.462890625
1152,teams,neutLoss,players_teams,blocks,0.013671875,0,0.14285714285714285,0.625,0.4268292682926829,1,0,0,15.462890625
1153,teams,neutLoss,players_teams,turnovers,0.013671875,0,0.14285714285714285,0.625,0.5,1,0,0,15.462890625
1154,teams,neutLoss,players_teams,PF,0.013671875,0,0.14285714285714285,0.625,0.5,1,0,0,15.462890625
1155,teams,neutLoss,players_teams,fgAttempted,0.013671875,0,0.14285714285714285,0.625,0.7926829268292683,1,0,0,15.462890625
1156,teams,neutLoss,players_teams,fgMade,0.013671875,0,0.14285714285714285,0.625,0.6585365853658537,1,0,0,15.462890625
1157,teams,neutLoss,players_teams,ftAttempted,0.013671875,0,0.14285714285714285,0.625,0.5975609756097561,1,0,0,15.462890625
1158,teams,neutLoss,players_teams,ftMade,0.013671875,0,0.14285714285714285,0.625,0.573170731707317,1,0,0,15.462890625
1159,teams,neutLoss,players_teams,threeAttempted,0.013671875,0,0.14285714285714285,0.625,0.5487804878048781,1,0,0,15.462890625
1160,teams,neutLoss,players_teams,threeMade,0.013671875,0,0.14285714285714285,0.625,0.4268292682926829,1,0,0,15.462890625
1161,teams,neutLoss,players_teams,PostGP,0.013671875,0,0.14285714285714285,0.625,0.12195121951219512,1,0,0,15.462890625
1162,teams,neutLoss,players_teams,PostMinutes,0.013671875,0,0.14285714285714285,0.625,0.573170731707317,1,0,0,15.462890625
1163,teams,neutLoss,players_teams,PostPoints,0.013671875,0,0.14285714285714285,0.625,0.5121951219512195,1,0,0,15.462890625
1164,teams,neutLoss,players_teams,PostoRebounds,0.013671875,0,0.14285714285714285,0.625,0.2804878048780488,1,0,0,15.462890625
1165,teams,neutLoss,players_teams,PostdRebounds,0.013671875,0,0.14285714285714285,0.625,0.4024390243902439,1,0,0,15.462890625
1166,teams,neutLoss,players_teams,PostRebounds,0.013671875,0,0.14285714285714285,0.625,0.4146341463414634,1,0,0,15.462890625
1167,teams,neutLoss,players_teams,PostAssists,0.013671875,0,0.14285714285714285,0.625,0.4024390243902439,1,0,0,15.462890625
1168,teams,neutLoss,players_teams,PostSteals,0.013671875,0,0.14285714285714285,0.625,0.24390243902439024,1,0,0,15.462890625
1169,teams,neutLoss,players_teams,PostBlocks,0.013671875,0,0.14285714285714285,0.625,0.23170731707317074,1,0,0,15.462890625
1170,teams,neutLoss,players_teams,PostTurnovers,0.013671875,0,0.14285714285714285,0.625,0.34146341463414637,1,0,0,15.462890625
1171,teams,neutLoss,players_teams,PostPF,0.013671875,0,0.14285714285714285,0.625,0.35365853658536583,1,0,0,15.462890625
1172,teams,neutLoss,players_teams,PostfgAttempted,0.013671875,0,0.14285714285714285,0.625,0.5121951219512195,1,0,0,15.462890625
1173,teams,neutLoss,players_teams,PostfgMade,0.013671875,0,0.14285714285714285,0.625,0.4146341463414634,1,0,0,15.462890625
1174,teams,neutLoss,players_teams,PostftAttempted,0.013671875,0,0.14285714285714285,0.625,0.4024390243902439,1,0,0,15.462890625
1175,teams,neutLoss,players_teams,PostftMade,0.013671875,0,0.14285714285714285,0.625,0.4024390243902439,1,0,0,15.462890625
1176,teams,neutLoss,players_teams,PostthreeAttempted,0.013671875,0,0.14285714285714285,0.625,0.36585365853658536,1,0,0,15.462890625
1177,teams,neutLoss,players_teams,PostthreeMade,0.013671875,0,0.14285714285714285,0.625,0.23170731707317074,1,0,0,15.462890625
1178,teams,neutLoss,player_allstar,minutes,0.013671875,0,0.14285714285714285,0.625,0.21951219512195122,0,0,0,1.046875
1179,teams,neutLoss,player_allstar,points,0.013671875,0,0.14285714285714285,0.625,0.34146341463414637,0,0,0,1.046875
1180,teams,neutLoss,player_allstar,fg_attempted,0.013671875,0,0.14285714285714285,0.625,0.3170731707317073,0,0,0,1.046875
1181,teams,neutLoss,draft,draftSelection,0.013671875,0,0.14285714285714285,0.625,0.13414634146341464,0,0,0,5.612630208333333
1182,teams,neutLoss,draft,draftOverall,0.013671875,0,0.14285714285714285,0.625,0.4268292682926829,0,0,0,5.612630208333333
1183,teams,neutLoss,coaches,won,0.013671875,0,0.14285714285714285,0.625,0.5,0,0,0,1.099609375
1184,teams,neutLoss,coaches,lost,0.013671875,0,0.14285714285714285,0.625,0.4878048780487805,0,0,0,1.099609375
1185,players_teams,ftMade,players_teams,minutes,0.027367268746579,0,0.8392857142857143,0.05,1.0,1,0,0,1.0
1186,players_teams,ftMade,players_teams,points,0.027367268746579,0,0.8392857142857143,0.05,0.8048780487804879,1,0,0,1.0
1187,players_teams,ftMade,players_teams,rebounds,0.027367268746579,0,0.8392857142857143,0.05,0.6829268292682927,1,0,0,1.0
1188,players_teams,ftMade,players_teams,fgAttempted,0.027367268746579,0,0.8392857142857143,0.05,0.7926829268292683,1,0,0,1.0
1189,teams,divLoss,teams,won,0.0247395833333333,0,0.23214285714285715,0.5,0.2804878048780488,1,0,0,1.0
1190,teams,divLoss,teams,lost,0.0247395833333333,0,0.23214285714285715,0.5,0.2804878048780488,1,0,0,1.0
1191,teams,divLoss,players_teams,GP,0.0247395833333333,0,0.23214285714285715,0.5,0.32926829268292684,1,0,0,15.462890625
1192,teams,divLoss,players_teams,GS,0.0247395833333333,0,0.23214285714285715,0.5,0.3048780487804878,1,0,0,15.462890625
1193,teams,divLoss,players_teams,minutes,0.0247395833333333,0,0.23214285714285715,0.5,1.0,1,0,0,15.462890625
1194,teams,divLoss,players_teams,points,0.0247395833333333,0,0.23214285714285715,0.5,0.8048780487804879,1,0,0,15.462890625
1195,teams,divLoss,players_teams,oRebounds,0.0247395833333333,0,0.23214285714285715,0.5,0.5121951219512195,1,0,0,15.462890625
1196,teams,divLoss,players_teams,dRebounds,0.0247395833333333,0,0.23214285714285715,0.5,0.5853658536585366,1,0,0,15.462890625
1197,teams,divLoss,players_teams,rebounds,0.0247395833333333,0,0.23214285714285715,0.5,0.6829268292682927,1,0,0,15.462890625
1198,teams,divLoss,players_teams,assists,0.0247395833333333,0,0.23214285714285715,0.5,0.573170731707317,1,0,0,15.462890625
1199,teams,divLoss,players_teams,steals,0.0247395833333333,0,0.23214285714285715,0.5,0.4268292682926829,1,0,0,15.462890625
1200,teams,divLoss,players_teams,blocks,0.0247395833333333,0,0.23214285714285715,0.5,0.4268292682926829,1,0,0,15.462890625
1201,teams,divLoss,players_teams,turnovers,0.0247395833333333,0,0.23214285714285715,0.5,0.5,1,0,0,15.462890625
1202,teams,divLoss,players_teams,PF,0.0247395833333333,0,0.23214285714285715,0.5,0.5,1,0,0,15.462890625
1203,teams,divLoss,players_teams,fgAttempted,0.0247395833333333,0,0.23214285714285715,0.5,0.7926829268292683,1,0,0,15.462890625
1204,teams,divLoss,players_teams,fgMade,0.0247395833333333,0,0.23214285714285715,0.5,0.6585365853658537,1,0,0,15.462890625
1205,teams,divLoss,players_teams,ftAttempted,0.0247395833333333,0,0.23214285714285715,0.5,0.5975609756097561,1,0,0,15.462890625
1206,teams,divLoss,players_teams,ftMade,0.0247395833333333,0,0.23214285714285715,0.5,0.573170731707317,1,0,0,15.462890625
1207,teams,divLoss,players_teams,threeAttempted,0.0247395833333333,0,0.23214285714285715,0.5,0.5487804878048781,1,0,0,15.462890625
1208,teams,divLoss,players_teams,threeMade,0.0247395833333333,0,0.23214285714285715,0.5,0.4268292682926829,1,0,0,15.462890625
1209,teams,divLoss,players_teams,PostMinutes,0.0247395833333333,0,0.23214285714285715,0.5,0.573170731707317,1,0,0,15.462890625
1210,teams,divLoss,players_teams,PostPoints,0.0247395833333333,0,0.23214285714285715,0.5,0.5121951219512195,1,0,0,15.462890625
1211,teams,divLoss,players_teams,PostoRebounds,0.0247395833333333,0,0.23214285714285715,0.5,0.2804878048780488,1,0,0,15.462890625
1212,teams,divLoss,players_teams,PostdRebounds,0.0247395833333333,0,0.23214285714285715,0.5,0.4024390243902439,1,0,0,15.462890625
1213,teams,divLoss,players_teams,PostRebounds,0.0247395833333333,0,0.23214285714285715,0.5,0.4146341463414634,1,0,0,15.462890625
1214,teams,divLoss,players_teams,PostAssists,0.0247395833333333,0,0.23214285714285715,0.5,0.4024390243902439,1,0,0,15.462890625
1215,teams,divLoss,players_teams,PostSteals,0.0247395833333333,0,0.23214285714285715,0.5,0.24390243902439024,1,0,0,15.462890625
1216,teams,divLoss,players_teams,PostBlocks,0.0247395833333333,0,0.23214285714285715,0.5,0.23170731707317074,1,0,0,15.462890625
1217,teams,divLoss,players_teams,PostTurnovers,0.0247395833333333,0,0.23214285714285715,0.5,0.34146341463414637,1,0,0,15.462890625
1218,teams,divLoss,players_teams,PostPF,0.0247395833333333,0,0.23214285714285715,0.5,0.35365853658536583,1,0,0,15.462890625
1219,teams,divLoss,players_teams,PostfgAttempted,0.0247395833333333,0,0.23214285714285715,0.5,0.5121951219512195,1,0,0,15.462890625
1220,teams,divLoss,players_teams,PostfgMade,0.0247395833333333,0,0.23214285714285715,0.5,0.4146341463414634,1,0,0,15.462890625
1221,teams,divLoss,players_teams,PostftAttempted,0.0247395833333333,0,0.23214285714285715,0.5,0.4024390243902439,1,0,0,15.462890625
1222,teams,divLoss,players_teams,PostftMade,0.0247395833333333,0,0.23214285714285715,0.5,0.4024390243902439,1,0,0,15.462890625
1223,teams,divLoss,players_teams,PostthreeAttempted,0.0247395833333333,0,0.23214285714285715,0.5,0.36585365853658536,1,0,0,15.462890625
1224,teams,divLoss,players_teams,PostthreeMade,0.0247395833333333,0,0.23214285714285715,0.5,0.23170731707317074,1,0,0,15.462890625
1225,teams,divLoss,player_allstar,minutes,0.0247395833333333,0,0.23214285714285715,0.5,0.21951219512195122,0,0,0,1.046875
1226,teams,divLoss,draft,draftOverall,0.0247395833333333,0,0.23214285714285715,0.5,0.4268292682926829,0,0,0,5.612630208333333
1227,teams,divLoss,coaches,won,0.0247395833333333,0,0.23214285714285715,0.5,0.5,0,0,0,1.099609375
1228,teams,divLoss,coaches,lost,0.0247395833333333,0,0.23214285714285715,0.5,0.4878048780487805,0,0,0,1.099609375
1229,players_teams,PF,players_teams,minutes,0.0153256704980842,0,0.7321428571428571,0.1375,1.0,1,0,0,1.0
1230,players_teams,PF,players_teams,points,0.0153256704980842,0,0.7321428571428571,0.1375,0.8048780487804879,1,0,0,1.0
1231,players_teams,PF,players_teams,dRebounds,0.0153256704980842,0,0.7321428571428571,0.1375,0.5853658536585366,1,0,0,1.0
1232,players_teams,PF,players_teams,rebounds,0.0153256704980842,0,0.7321428571428571,0.1375,0.6829268292682927,1,0,0,1.0
1233,players_teams,PF,players_teams,assists,0.0153256704980842,0,0.7321428571428571,0.1375,0.573170731707317,1,0,0,1.0
1234,players_teams,PF,players_teams,fgAttempted,0.0153256704980842,0,0.7321428571428571,0.1375,0.7926829268292683,1,0,0,1.0
1235,players_teams,PF,players_teams,fgMade,0.0153256704980842,0,0.7321428571428571,0.1375,0.6585365853658537,1,0,0,1.0
1236,players_teams,PF,players_teams,ftAttempted,0.0153256704980842,0,0.7321428571428571,0.1375,0.5975609756097561,1,0,0,1.0
1237,players_teams,PF,players_teams,ftMade,0.0153256704980842,0,0.7321428571428571,0.1375,0.573170731707317,1,0,0,1.0
1238,players_teams,PF,players_teams,threeAttempted,0.0153256704980842,0,0.7321428571428571,0.1375,0.5487804878048781,1,0,0,1.0
1239,players_teams,PF,players_teams,PostMinutes,0.0153256704980842,0,0.7321428571428571,0.1375,0.573170731707317,1,0,0,1.0
1240,players_teams,threeAttempted,players_teams,minutes,0.0216411940549871,0,0.8035714285714286,0.0625,1.0,1,0,0,1.0
1241,players_teams,threeAttempted,players_teams,points,0.0216411940549871,0,0.8035714285714286,0.0625,0.8048780487804879,1,0,0,1.0
1242,players_teams,threeAttempted,players_teams,rebounds,0.0216411940549871,0,0.8035714285714286,0.0625,0.6829268292682927,1,0,0,1.0
1243,players_teams,threeAttempted,players_teams,fgAttempted,0.0216411940549871,0,0.8035714285714286,0.0625,0.7926829268292683,1,0,0,1.0
1244,players_teams,threeAttempted,players_teams,fgMade,0.0216411940549871,0,0.8035714285714286,0.0625,0.6585365853658537,1,0,0,1.0
1245,teams,pace,teams,d_fta,0.0091145833333333,0,0.0,0.3375,0.012195121951219513,1,0,0,1.0
1246,teams,pace,players_teams,minutes,0.0091145833333333,0,0.0,0.3375,1.0,1,0,0,15.462890625
1247,teams,pace,players_teams,points,0.0091145833333333,0,0.0,0.3375,0.8048780487804879,1,0,0,15.462890625
1248,teams,pace,players_teams,oRebounds,0.0091145833333333,0,0.0,0.3375,0.5121951219512195,1,0,0,15.462890625
1249,teams,pace,players_teams,dRebounds,0.0091145833333333,0,0.0,0.3375,0.5853658536585366,1,0,0,15.462890625
1250,teams,pace,players_teams,rebounds,0.0091145833333333,0,0.0,0.3375,0.6829268292682927,1,0,0,15.462890625
1251,teams,pace,players_teams,assists,0.0091145833333333,0,0.0,0.3375,0.573170731707317,1,0,0,15.462890625
1252,teams,pace,players_teams,steals,0.0091145833333333,0,0.0,0.3375,0.4268292682926829,1,0,0,15.462890625
1253,teams,pace,players_teams,blocks,0.0091145833333333,0,0.0,0.3375,0.4268292682926829,1,0,0,15.462890625
1254,teams,pace,players_teams,turnovers,0.0091145833333333,0,0.0,0.3375,0.5,1,0,0,15.462890625
1255,teams,pace,players_teams,PF,0.0091145833333333,0,0.0,0.3375,0.5,1,0,0,15.462890625
1256,teams,pace,players_teams,fgAttempted,0.0091145833333333,0,0.0,0.3375,0.7926829268292683,1,0,0,15.462890625
1257,teams,pace,players_teams,fgMade,0.0091145833333333,0,0.0,0.3375,0.6585365853658537,1,0,0,15.462890625
1258,teams,pace,players_teams,ftAttempted,0.0091145833333333,0,0.0,0.3375,0.5975609756097561,1,0,0,15.462890625
1259,teams,pace,players_teams,ftMade,0.0091145833333333,0,0.0,0.3375,0.573170731707317,1,0,0,15.462890625
1260,teams,pace,players_teams,threeAttempted,0.0091145833333333,0,0.0,0.3375,0.5487804878048781,1,0,0,15.462890625
1261,teams,pace,players_teams,threeMade,0.0091145833333333,0,0.0,0.3375,0.4268292682926829,1,0,0,15.462890625
1262,teams,pace,players_teams,PostMinutes,0.0091145833333333,0,0.0,0.3375,0.573170731707317,1,0,0,15.462890625
1263,teams,pace,players_teams,PostPoints,0.0091145833333333,0,0.0,0.3375,0.5121951219512195,1,0,0,15.462890625
1264,teams,pace,players_teams,PostdRebounds,0.0091145833333333,0,0.0,0.3375,0.4024390243902439,1,0,0,15.462890625
1265,teams,pace,players_teams,PostRebounds,0.0091145833333333,0,0.0,0.3375,0.4146341463414634,1,0,0,15.462890625
1266,teams,pace,players_teams,PostAssists,0.0091145833333333,0,0.0,0.3375,0.4024390243902439,1,0,0,15.462890625
1267,teams,pace,players_teams,PostfgAttempted,0.0091145833333333,0,0.0,0.3375,0.5121951219512195,1,0,0,15.462890625
1268,teams,pace,players_teams,PostfgMade,0.0091145833333333,0,0.0,0.3375,0.4146341463414634,1,0,0,15.462890625
1269,teams,pace,players_teams,PostftAttempted,0.0091145833333333,0,0.0,0.3375,0.4024390243902439,1,0,0,15.462890625
1270,teams,pace,players_teams,PostftMade,0.0091145833333333,0,0.0,0.3375,0.4024390243902439,1,0,0,15.462890625
1271,teams,pace,draft,draftOverall,0.0091145833333333,0,0.0,0.3375,0.4268292682926829,0,0,0,5.612630208333333
1272,teams,neutWon,teams,homeWon,0.0110677083333333,0,0.125,0.6625,0.18292682926829268,1,0,0,1.0
