,Foreign_table,Foreign_key,Primary_table,Primary_key,F1,F2,F3,F4,F5,F6,F8,F9,F10
366,C_Order,o_c_id,C_History,h_c_id,0.0995619275189167,1.0,0.7428571428571429,0.17647058823529413,0.7428571428571429,0,1,1,0.9995021903624054
367,C_Order,o_c_id,C_Customer,c_id,0.0995619275189167,1.0,0.7428571428571429,0.17647058823529413,0.7428571428571429,0,1,1,0.9956192751891676
368,C_District,d_next_o_id,C_Stock,s_i_id,0.8,0.0,0.0,0.08823529411764706,1.0,0,0,1,10000.0
369,C_District,d_next_o_id,C_Item,i_id,0.8,0.0,0.0,0.08823529411764706,1.0,0,0,1,10000.0
370,C_District,d_next_o_id,C_Item,i_im_id,0.8,0.964,0.0,0.08823529411764706,0.7428571428571429,0,0,1,10000.0
371,C_Order_Line,ol_number,C_Stock,s_i_id,4.98768042933e-05,0.994,0.6285714285714286,0.29411764705882354,1.0,0,0,0,0.3325120286226354
372,C_Order_Line,ol_number,C_Stock,s_ytd,4.98768042933e-05,0.992,0.6285714285714286,0.29411764705882354,0.7428571428571429,0,0,0,0.3325120286226354
373,C_Order_Line,ol_number,C_Order,o_id,4.98768042933e-05,0.988,0.6285714285714286,0.29411764705882354,0.8285714285714286,0,0,0,0.1001925244645725
374,C_Order_Line,ol_number,C_Order,o_c_id,4.98768042933e-05,0.988,0.6285714285714286,0.29411764705882354,0.7428571428571429,0,0,0,0.1001925244645725
375,C_Order_Line,ol_number,C_Order_Line,ol_o_id,4.98768042933e-05,0.0,0.6285714285714286,0.29411764705882354,0.8285714285714286,1,0,0,1.0
376,C_Order_Line,ol_number,C_Item,i_id,4.98768042933e-05,0.994,0.6285714285714286,0.29411764705882354,1.0,0,0,0,0.3325120286226354
377,C_Order_Line,ol_number,C_Item,i_im_id,4.98768042933e-05,0.985,0.6285714285714286,0.29411764705882354,0.7428571428571429,0,0,0,0.3325120286226354
378,C_Order_Line,ol_number,C_Item,i_price,4.98768042933e-05,0.0,0.6285714285714286,0.29411764705882354,0.6571428571428571,0,0,0,0.3325120286226354
379,C_Order_Line,ol_number,C_History,h_c_id,4.98768042933e-05,0.988,0.6285714285714286,0.29411764705882354,0.7428571428571429,0,0,0,0.1001426476602791
380,C_Order_Line,ol_number,C_Customer,c_id,4.98768042933e-05,0.988,0.6285714285714286,0.29411764705882354,0.7428571428571429,0,0,0,0.0997536085867906
381,C_History,h_c_w_id,C_Warehouse,w_id,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3.32038383637e-05
382,C_History,h_c_w_id,C_Stock,s_i_id,3.32038383637e-05,0.976,0.3142857142857143,1.0,1.0,0,0,1,3.3203838363714846
383,C_History,h_c_w_id,C_Stock,s_w_id,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3.3203838363714846
384,C_History,h_c_w_id,C_Stock,s_ytd,3.32038383637e-05,0.985,0.3142857142857143,1.0,0.7428571428571429,0,0,1,3.3203838363714846
385,C_History,h_c_w_id,C_Stock,s_order_cnt,3.32038383637e-05,0.985,0.3142857142857143,1.0,0.4,0,0,1,3.3203838363714846
386,C_History,h_c_w_id,C_Order,o_id,3.32038383637e-05,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,1,1.0004980575754556
387,C_History,h_c_w_id,C_Order,o_d_id,3.32038383637e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,1.0004980575754556
388,C_History,h_c_w_id,C_Order,o_w_id,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,1.0004980575754556
389,C_History,h_c_w_id,C_Order,o_c_id,3.32038383637e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,1.0004980575754556
390,C_History,h_c_w_id,C_Order,o_carrier_id,3.32038383637e-05,0.0,0.3142857142857143,1.0,0.6,0,0,1,1.0004980575754556
391,C_History,h_c_w_id,C_Order,o_all_local,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,1.0004980575754556
392,C_History,h_c_w_id,C_Order_Line,ol_o_id,3.32038383637e-05,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,1,9.985755553341967
393,C_History,h_c_w_id,C_Order_Line,ol_d_id,3.32038383637e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,9.985755553341967
394,C_History,h_c_w_id,C_Order_Line,ol_w_id,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,9.985755553341967
395,C_History,h_c_w_id,C_Order_Line,ol_number,3.32038383637e-05,0.984,0.3142857142857143,1.0,0.6285714285714286,0,0,1,9.985755553341967
396,C_History,h_c_w_id,C_Order_Line,ol_i_id,3.32038383637e-05,0.975,0.3142857142857143,1.0,0.4,0,0,1,9.985755553341967
397,C_History,h_c_w_id,C_Order_Line,ol_supply_w_id,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,9.985755553341967
398,C_History,h_c_w_id,C_Order_Line,ol_quantity,3.32038383637e-05,0.97,0.3142857142857143,1.0,0.5714285714285714,0,0,1,9.985755553341967
399,C_History,h_c_w_id,C_New_Order,no_d_id,3.32038383637e-05,0.986,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.3018892984028953
400,C_History,h_c_w_id,C_New_Order,no_w_id,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.3018892984028953
401,C_History,h_c_w_id,C_Item,i_id,3.32038383637e-05,0.976,0.3142857142857143,1.0,1.0,0,0,1,3.3203838363714846
402,C_History,h_c_w_id,C_Item,i_im_id,3.32038383637e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0,0,1,3.3203838363714846
403,C_History,h_c_w_id,C_Item,i_price,3.32038383637e-05,0.0,0.3142857142857143,1.0,0.6571428571428571,0,0,1,3.3203838363714846
404,C_History,h_c_w_id,C_History,h_c_id,3.32038383637e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,1,0,1,1.0
405,C_History,h_c_w_id,C_History,h_c_d_id,3.32038383637e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,1,0,1,1.0
406,C_History,h_c_w_id,C_History,h_d_id,3.32038383637e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,1,0,1,1.0
407,C_History,h_c_w_id,C_History,h_w_id,3.32038383637e-05,0.0,0.3142857142857143,1.0,0.3142857142857143,1,0,1,1.0
408,C_History,h_c_w_id,C_History,h_amount,3.32038383637e-05,0.0,0.3142857142857143,1.0,0.37142857142857144,1,0,1,1.0
409,C_History,h_c_w_id,C_District,d_id,3.32038383637e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.0003320383836371
410,C_History,h_c_w_id,C_District,d_w_id,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.0003320383836371
411,C_History,h_c_w_id,C_Customer,c_id,3.32038383637e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,0.9961151509114452
412,C_History,h_c_w_id,C_Customer,c_d_id,3.32038383637e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.9961151509114452
413,C_History,h_c_w_id,C_Customer,c_w_id,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.9961151509114452
414,C_History,h_c_w_id,C_Customer,c_payment_cnt,3.32038383637e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.9961151509114452
415,C_History,h_c_d_id,C_Stock,s_i_id,0.0003320383836371,0.993,0.5714285714285714,0.5588235294117647,1.0,0,0,1,3.3203838363714846
416,C_History,h_c_d_id,C_Stock,s_ytd,0.0003320383836371,0.991,0.5714285714285714,0.5588235294117647,0.7428571428571429,0,0,1,3.3203838363714846
417,C_History,h_c_d_id,C_Order,o_id,0.0003320383836371,0.985,0.5714285714285714,0.5588235294117647,0.8285714285714286,0,0,1,1.0004980575754556
418,C_History,h_c_d_id,C_Order,o_d_id,0.0003320383836371,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,1.0004980575754556
419,C_History,h_c_d_id,C_Order,o_c_id,0.0003320383836371,0.985,0.5714285714285714,0.5588235294117647,0.7428571428571429,0,0,1,1.0004980575754556
420,C_History,h_c_d_id,C_Order,o_carrier_id,0.0003320383836371,0.0,0.5714285714285714,0.5588235294117647,0.6,0,0,1,1.0004980575754556
421,C_History,h_c_d_id,C_Order_Line,ol_o_id,0.0003320383836371,0.986,0.5714285714285714,0.5588235294117647,0.8285714285714286,0,0,1,9.985755553341967
422,C_History,h_c_d_id,C_Order_Line,ol_d_id,0.0003320383836371,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,9.985755553341967
423,C_History,h_c_d_id,C_Order_Line,ol_number,0.0003320383836371,1.0,0.5714285714285714,0.5588235294117647,0.6285714285714286,0,0,1,9.985755553341967
424,C_History,h_c_d_id,C_Order_Line,ol_quantity,0.0003320383836371,0.988,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,9.985755553341967
425,C_History,h_c_d_id,C_New_Order,no_d_id,0.0003320383836371,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,0.3018892984028953
426,C_History,h_c_d_id,C_Item,i_id,0.0003320383836371,0.993,0.5714285714285714,0.5588235294117647,1.0,0,0,1,3.3203838363714846
427,C_History,h_c_d_id,C_Item,i_im_id,0.0003320383836371,0.982,0.5714285714285714,0.5588235294117647,0.7428571428571429,0,0,1,3.3203838363714846
428,C_History,h_c_d_id,C_Item,i_price,0.0003320383836371,0.0,0.5714285714285714,0.5588235294117647,0.6571428571428571,0,0,1,3.3203838363714846
429,C_History,h_c_d_id,C_History,h_c_id,0.0003320383836371,0.0,0.5714285714285714,0.5588235294117647,0.7428571428571429,1,0,1,1.0
430,C_History,h_c_d_id,C_History,h_d_id,0.0003320383836371,0.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,1,0,1,1.0
431,C_History,h_c_d_id,C_District,d_id,0.0003320383836371,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,0.0003320383836371
432,C_History,h_c_d_id,C_Customer,c_id,0.0003320383836371,0.985,0.5714285714285714,0.5588235294117647,0.7428571428571429,0,0,1,0.9961151509114452
433,C_History,h_c_d_id,C_Customer,c_d_id,0.0003320383836371,1.0,0.5714285714285714,0.5588235294117647,0.5714285714285714,0,1,1,0.9961151509114452
434,C_Order,o_w_id,C_Warehouse,w_id,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3.31873091729e-05
435,C_Order,o_w_id,C_Stock,s_i_id,3.31873091729e-05,0.976,0.3142857142857143,1.0,1.0,0,0,1,3.3187309172972252
436,C_Order,o_w_id,C_Stock,s_w_id,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3.3187309172972252
437,C_Order,o_w_id,C_Stock,s_ytd,3.31873091729e-05,0.985,0.3142857142857143,1.0,0.7428571428571429,0,0,1,3.3187309172972252
438,C_Order,o_w_id,C_Stock,s_order_cnt,3.31873091729e-05,0.985,0.3142857142857143,1.0,0.4,0,0,1,3.3187309172972252
439,C_Order,o_w_id,C_Order,o_id,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.8285714285714286,1,0,1,1.0
440,C_Order,o_w_id,C_Order,o_d_id,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,1,0,1,1.0
441,C_Order,o_w_id,C_Order,o_c_id,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,1,0,1,1.0
442,C_Order,o_w_id,C_Order,o_carrier_id,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.6,1,0,1,1.0
443,C_Order,o_w_id,C_Order,o_all_local,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.3142857142857143,1,0,1,1.0
444,C_Order,o_w_id,C_Order_Line,ol_o_id,3.31873091729e-05,0.952,0.3142857142857143,1.0,0.8285714285714286,1,0,1,9.980784547988849
445,C_Order,o_w_id,C_Order_Line,ol_d_id,3.31873091729e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,1,0,1,9.980784547988849
446,C_Order,o_w_id,C_Order_Line,ol_w_id,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,1,1,1,9.980784547988849
447,C_Order,o_w_id,C_Order_Line,ol_number,3.31873091729e-05,0.984,0.3142857142857143,1.0,0.6285714285714286,1,0,1,9.980784547988849
448,C_Order,o_w_id,C_Order_Line,ol_i_id,3.31873091729e-05,0.975,0.3142857142857143,1.0,0.4,1,0,1,9.980784547988849
449,C_Order,o_w_id,C_Order_Line,ol_supply_w_id,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,1,1,1,9.980784547988849
450,C_Order,o_w_id,C_Order_Line,ol_quantity,3.31873091729e-05,0.97,0.3142857142857143,1.0,0.5714285714285714,1,0,1,9.980784547988849
451,C_Order,o_w_id,C_New_Order,no_d_id,3.31873091729e-05,0.986,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.3017390150006637
452,C_Order,o_w_id,C_New_Order,no_w_id,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.3017390150006637
453,C_Order,o_w_id,C_Item,i_id,3.31873091729e-05,0.976,0.3142857142857143,1.0,1.0,0,0,1,3.3187309172972252
454,C_Order,o_w_id,C_Item,i_im_id,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0,0,1,3.3187309172972252
455,C_Order,o_w_id,C_Item,i_price,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.6571428571428571,0,0,1,3.3187309172972252
456,C_Order,o_w_id,C_History,h_c_id,3.31873091729e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,0.9995021903624054
457,C_Order,o_w_id,C_History,h_c_d_id,3.31873091729e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.9995021903624054
458,C_Order,o_w_id,C_History,h_c_w_id,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.9995021903624054
459,C_Order,o_w_id,C_History,h_d_id,3.31873091729e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.9995021903624054
460,C_Order,o_w_id,C_History,h_w_id,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.9995021903624054
461,C_Order,o_w_id,C_History,h_amount,3.31873091729e-05,0.0,0.3142857142857143,1.0,0.37142857142857144,0,0,1,0.9995021903624054
462,C_Order,o_w_id,C_District,d_id,3.31873091729e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.0003318730917297
463,C_Order,o_w_id,C_District,d_w_id,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.0003318730917297
464,C_Order,o_w_id,C_Customer,c_id,3.31873091729e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,0.9956192751891676
465,C_Order,o_w_id,C_Customer,c_d_id,3.31873091729e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.9956192751891676
466,C_Order,o_w_id,C_Customer,c_w_id,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.9956192751891676
467,C_Order,o_w_id,C_Customer,c_payment_cnt,3.31873091729e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.9956192751891676
468,C_Order,o_entry_d,C_Order_Line,ol_delivery_d,3.31873091729e-05,0.0,0.05714285714285714,0.08823529411764706,0.08571428571428572,1,0,0,9.980784547988849
469,C_Order,o_entry_d,C_History,h_date,3.31873091729e-05,0.0,0.05714285714285714,0.08823529411764706,0.05714285714285714,0,0,0,0.9995021903624054
470,C_Order,o_entry_d,C_Customer,c_since,3.31873091729e-05,0.0,0.05714285714285714,0.08823529411764706,0.05714285714285714,0,0,0,0.9956192751891676
471,C_District,d_w_id,C_Warehouse,w_id,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.1
472,C_District,d_w_id,C_Stock,s_i_id,0.1,0.976,0.3142857142857143,1.0,1.0,0,0,1,10000.0
473,C_District,d_w_id,C_Stock,s_w_id,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,10000.0
474,C_District,d_w_id,C_Stock,s_ytd,0.1,0.985,0.3142857142857143,1.0,0.7428571428571429,0,0,1,10000.0
475,C_District,d_w_id,C_Stock,s_order_cnt,0.1,0.985,0.3142857142857143,1.0,0.4,0,0,1,10000.0
476,C_District,d_w_id,C_Order,o_id,0.1,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,1,3013.2
477,C_District,d_w_id,C_Order,o_d_id,0.1,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,3013.2
478,C_District,d_w_id,C_Order,o_w_id,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3013.2
479,C_District,d_w_id,C_Order,o_c_id,0.1,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,3013.2
480,C_District,d_w_id,C_Order,o_carrier_id,0.1,0.0,0.3142857142857143,1.0,0.6,0,0,1,3013.2
481,C_District,d_w_id,C_Order,o_all_local,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3013.2
482,C_District,d_w_id,C_Order_Line,ol_o_id,0.1,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,1,30074.1
483,C_District,d_w_id,C_Order_Line,ol_d_id,0.1,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,30074.1
484,C_District,d_w_id,C_Order_Line,ol_w_id,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,30074.1
485,C_District,d_w_id,C_Order_Line,ol_number,0.1,0.984,0.3142857142857143,1.0,0.6285714285714286,0,0,1,30074.1
486,C_District,d_w_id,C_Order_Line,ol_i_id,0.1,0.975,0.3142857142857143,1.0,0.4,0,0,1,30074.1
487,C_District,d_w_id,C_Order_Line,ol_supply_w_id,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,30074.1
488,C_District,d_w_id,C_Order_Line,ol_quantity,0.1,0.97,0.3142857142857143,1.0,0.5714285714285714,0,0,1,30074.1
489,C_District,d_w_id,C_New_Order,no_d_id,0.1,0.986,0.3142857142857143,1.0,0.5714285714285714,0,0,1,909.2
490,C_District,d_w_id,C_New_Order,no_w_id,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,909.2
491,C_District,d_w_id,C_Item,i_id,0.1,0.976,0.3142857142857143,1.0,1.0,0,0,1,10000.0
492,C_District,d_w_id,C_Item,i_im_id,0.1,0.0,0.3142857142857143,1.0,0.7428571428571429,0,0,1,10000.0
493,C_District,d_w_id,C_Item,i_price,0.1,0.0,0.3142857142857143,1.0,0.6571428571428571,0,0,1,10000.0
494,C_District,d_w_id,C_History,h_c_id,0.1,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,3011.7
495,C_District,d_w_id,C_History,h_c_d_id,0.1,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,3011.7
496,C_District,d_w_id,C_History,h_c_w_id,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3011.7
497,C_District,d_w_id,C_History,h_d_id,0.1,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,3011.7
498,C_District,d_w_id,C_History,h_w_id,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3011.7
499,C_District,d_w_id,C_History,h_amount,0.1,0.0,0.3142857142857143,1.0,0.37142857142857144,0,0,1,3011.7
500,C_District,d_w_id,C_District,d_id,0.1,0.0,0.3142857142857143,1.0,0.5714285714285714,1,0,1,1.0
501,C_District,d_w_id,C_Customer,c_id,0.1,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,3000.0
502,C_District,d_w_id,C_Customer,c_d_id,0.1,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,3000.0
503,C_District,d_w_id,C_Customer,c_w_id,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3000.0
504,C_District,d_w_id,C_Customer,c_payment_cnt,0.1,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,3000.0
505,C_Customer,c_id,C_Stock,s_i_id,0.1,0.99,0.7428571428571429,0.17647058823529413,1.0,0,0,1,3.333333333333333
506,C_Customer,c_id,C_Order,o_id,0.1,1.0,0.7428571428571429,0.17647058823529413,0.8285714285714286,0,0,1,1.0044
507,C_Customer,c_id,C_Order,o_c_id,0.1,1.0,0.7428571428571429,0.17647058823529413,0.7428571428571429,0,1,1,1.0044
508,C_Customer,c_id,C_Order_Line,ol_o_id,0.1,1.0,0.7428571428571429,0.17647058823529413,0.8285714285714286,0,0,1,10.0247
509,C_Customer,c_id,C_Item,i_id,0.1,0.99,0.7428571428571429,0.17647058823529413,1.0,0,0,1,3.333333333333333
510,C_Customer,c_id,C_History,h_c_id,0.1,1.0,0.7428571428571429,0.17647058823529413,0.7428571428571429,0,1,1,1.0039
511,C_Warehouse,w_zip,C_Customer,c_zip,1.0,0.0,0.0,0.029411764705882353,0.02857142857142857,0,0,0,30000.0
512,C_District,d_tax,C_Customer,c_discount,1.0,0.997,0.0,0.029411764705882353,0.11428571428571428,0,0,0,3000.0
513,C_Customer,c_payment_cnt,C_Warehouse,w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,3.33333333333e-05
514,C_Customer,c_payment_cnt,C_Stock,s_i_id,3.33333333333e-05,0.976,0.3142857142857143,1.0,1.0,0,0,0,3.333333333333333
515,C_Customer,c_payment_cnt,C_Stock,s_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,3.333333333333333
516,C_Customer,c_payment_cnt,C_Stock,s_ytd,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.7428571428571429,0,0,0,3.333333333333333
517,C_Customer,c_payment_cnt,C_Stock,s_order_cnt,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.4,0,0,0,3.333333333333333
518,C_Customer,c_payment_cnt,C_Order,o_id,3.33333333333e-05,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,0,1.0044
519,C_Customer,c_payment_cnt,C_Order,o_d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,0,1.0044
520,C_Customer,c_payment_cnt,C_Order,o_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,1.0044
521,C_Customer,c_payment_cnt,C_Order,o_c_id,3.33333333333e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,0,1.0044
522,C_Customer,c_payment_cnt,C_Order,o_carrier_id,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6,0,0,0,1.0044
523,C_Customer,c_payment_cnt,C_Order,o_all_local,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,1.0044
524,C_Customer,c_payment_cnt,C_Order_Line,ol_o_id,3.33333333333e-05,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,0,10.0247
525,C_Customer,c_payment_cnt,C_Order_Line,ol_d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,0,10.0247
526,C_Customer,c_payment_cnt,C_Order_Line,ol_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,10.0247
527,C_Customer,c_payment_cnt,C_Order_Line,ol_number,3.33333333333e-05,0.984,0.3142857142857143,1.0,0.6285714285714286,0,0,0,10.0247
528,C_Customer,c_payment_cnt,C_Order_Line,ol_i_id,3.33333333333e-05,0.975,0.3142857142857143,1.0,0.4,0,0,0,10.0247
529,C_Customer,c_payment_cnt,C_Order_Line,ol_supply_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,10.0247
530,C_Customer,c_payment_cnt,C_Order_Line,ol_quantity,3.33333333333e-05,0.97,0.3142857142857143,1.0,0.5714285714285714,0,0,0,10.0247
531,C_Customer,c_payment_cnt,C_New_Order,no_d_id,3.33333333333e-05,0.986,0.3142857142857143,1.0,0.5714285714285714,0,0,0,0.3030666666666666
532,C_Customer,c_payment_cnt,C_New_Order,no_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,0.3030666666666666
533,C_Customer,c_payment_cnt,C_Item,i_id,3.33333333333e-05,0.976,0.3142857142857143,1.0,1.0,0,0,0,3.333333333333333
534,C_Customer,c_payment_cnt,C_Item,i_im_id,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,0,0,0,3.333333333333333
535,C_Customer,c_payment_cnt,C_Item,i_price,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.6571428571428571,0,0,0,3.333333333333333
536,C_Customer,c_payment_cnt,C_History,h_c_id,3.33333333333e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,0,1.0039
537,C_Customer,c_payment_cnt,C_History,h_c_d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,0,1.0039
538,C_Customer,c_payment_cnt,C_History,h_c_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,1.0039
539,C_Customer,c_payment_cnt,C_History,h_d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,0,1.0039
540,C_Customer,c_payment_cnt,C_History,h_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,1.0039
541,C_Customer,c_payment_cnt,C_History,h_amount,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.37142857142857144,0,0,0,1.0039
542,C_Customer,c_payment_cnt,C_District,d_id,3.33333333333e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,0,0.0003333333333333
543,C_Customer,c_payment_cnt,C_District,d_w_id,3.33333333333e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,0,0.0003333333333333
544,C_Customer,c_payment_cnt,C_Customer,c_id,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,1,0,0,1.0
545,C_Customer,c_payment_cnt,C_Customer,c_d_id,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.5714285714285714,1,0,0,1.0
546,C_Customer,c_payment_cnt,C_Customer,c_w_id,3.33333333333e-05,0.0,0.3142857142857143,1.0,0.3142857142857143,1,0,0,1.0
547,C_Stock,s_w_id,C_Warehouse,w_id,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,1e-05
548,C_Stock,s_w_id,C_Stock,s_i_id,1e-05,0.0,0.3142857142857143,1.0,1.0,1,0,1,1.0
549,C_Stock,s_w_id,C_Stock,s_ytd,1e-05,0.0,0.3142857142857143,1.0,0.7428571428571429,1,0,1,1.0
550,C_Stock,s_w_id,C_Stock,s_order_cnt,1e-05,0.0,0.3142857142857143,1.0,0.4,1,0,1,1.0
551,C_Stock,s_w_id,C_Order,o_id,1e-05,0.952,0.3142857142857143,1.0,0.8285714285714286,0,0,1,0.30132
552,C_Stock,s_w_id,C_Order,o_d_id,1e-05,0.985,0.3142857142857143,1.0,0.5714285714285714,0,0,1,0.30132
553,C_Stock,s_w_id,C_Order,o_w_id,1e-05,1.0,0.3142857142857143,1.0,0.3142857142857143,0,1,1,0.30132
554,C_Stock,s_w_id,C_Order,o_c_id,1e-05,0.952,0.3142857142857143,1.0,0.7428571428571429,0,0,1,0.30132
555,C_Stock,s_w_id,C_Order,o_carrier_id,1e-05,0.0,0.3142857142857143,1.0,0.6,0,0,1,0.30132
